456623904,0,51,65711,No,M,Bachelors,Manager
382628453,0,31,90693,Yes,F,Bachelors,Blue Collar
653092892,0,51,126442,No,M,Masters,Unemployed
776858787,0,48,85342,No,M,Masters,Professional
196020482,0,60,15261,Yes,M,<High School,Clerical
908468629,0,47,108225,Yes,M,PhD,Doctor
928192801,0,49,96145,No,F,PhD,Doctor
447132659,0,49,3044,No,F,High School,Student
54859928,0,55,83801,Yes,M,Masters,Lawyer
583681224,0,52,183345,Yes,M,PhD,Doctor
70860495,0,44,35210,No,M,<High School,Clerical
869959808,2,36,17100,Yes,F,<High School,Clerical
901483470,0,57,53739,Yes,M,Bachelors,Professional
195886848,0,40,118527,No,M,Masters,Unemployed
621151606,0,40,47897,No,M,PhD,Lawyer
950752491,2,44,152292,No,M,Masters,Manager
549233926,0,37,156346,Yes,M,Masters,Unemployed
449849353,0,47,195139,Yes,F,PhD,Doctor
90182794,0,43,41949,No,F,High School,Blue Collar
75501953,0,50,16666,Yes,F,<High School,Clerical
944292474,0,42,43920,Yes,F,<High School,Blue Collar
798762607,1,43,61553,Yes,M,High School,Blue Collar
51278489,0,58,88490,No,F,Bachelors,Manager
191413272,1,41,90319,Yes,M,Bachelors,Blue Collar
817481051,0,42,5824,Yes,F,<High School,Home Maker
885890420,0,54,73138,No,M,Masters,Lawyer
773444046,1,42,251883,No,F,PhD,Doctor
398527654,0,30,0,Yes,F,<High School,Student
100237269,0,45,14554,Yes,F,High School,Student
740230736,0,48,0,Yes,F,Masters,Home Maker
259617831,0,35,43011,Yes,F,Masters,Lawyer
615835825,0,46,24526,No,M,<High School,Blue Collar
159215837,0,30,0,No,F,Bachelors,Home Maker
124037098,0,53,66054,Yes,F,Bachelors,Manager
150908767,1,42,71417,Yes,F,Bachelors,Professional
135249867,0,39,12332,No,M,<High School,Clerical
859415338,0,39,26199,Yes,F,High School,Blue Collar
817661793,0,42,54729,Yes,F,Masters,Home Maker
72838899,0,39,24609,No,F,<High School,Blue Collar
508922606,0,46,30969,No,F,<High School,Clerical
237445872,0,28,87052,Yes,F,Bachelors,Professional
469358000,0,42,0,Yes,F,Bachelors,Home Maker
644038537,0,51,80479,No,M,Bachelors,Blue Collar
829532279,0,27,29357,Yes,F,<High School,Blue Collar
856972645,0,43,14815,Yes,F,High School,Home Maker
677522833,0,47,126384,Yes,F,Masters,Lawyer
723949139,0,46,112213,No,M,Masters,Unemployed
161052906,0,50,57070,Yes,F,Bachelors,Professional
992302173,0,28,31745,Yes,F,High School,Blue Collar
412792711,0,49,150401,Yes,F,PhD,Doctor
8201951,0,47,62216,Yes,M,High School,Professional
499317554,0,33,86321,No,M,Masters,Unemployed
563458110,0,38,93840,Yes,F,Masters,Lawyer
59659076,0,49,1201,No,F,High School,Home Maker
752768207,0,36,14418,No,M,<High School,Clerical
977487393,2,40,24359,Yes,M,<High School,Clerical
523925240,0,52,86756,Yes,F,Masters,Lawyer
923843113,0,42,48305,No,M,Bachelors,Clerical
837607717,1,42,112205,Yes,F,Bachelors,Manager
235531258,0,35,0,Yes,M,Bachelors,Student
143403170,0,40,119244,No,F,Bachelors,Blue Collar
783986110,0,57,134899,Yes,M,PhD,Unemployed
919540733,0,59,61553,Yes,M,Masters,Unemployed
289611036,0,56,25632,No,F,Bachelors,Home Maker
949564585,0,51,47204,No,M,Masters,Unemployed
278356812,0,44,64124,Yes,F,High School,Clerical
773852602,0,51,77030,No,F,Masters,Manager
636913259,0,43,0,Yes,F,High School,Student
539484340,0,57,0,Yes,M,Bachelors,Home Maker
57959644,0,66,23569,Yes,M,<High School,Clerical
645575851,0,40,52471,No,F,High School,Blue Collar
596456214,0,48,3902,Yes,F,Bachelors,Home Maker
605031175,0,32,81772,No,F,Bachelors,Blue Collar
518144955,0,22,23005,Yes,F,Masters,Unemployed
860906116,2,43,70029,Yes,F,Bachelors,Manager
549564175,0,30,61790,Yes,F,Bachelors,Clerical
492688219,0,57,37047,Yes,F,High School,Student
481089051,0,60,105600,No,F,PhD,Doctor
288495249,3,53,58049,Yes,M,Masters,Manager
218585066,0,25,75385,Yes,M,Bachelors,Blue Collar
322270912,0,42,108677,Yes,F,<High School,Blue Collar
824308257,0,48,16923,Yes,F,<High School,Home Maker
767643193,0,49,73241,No,M,Masters,Lawyer
768917365,0,49,48215,No,F,PhD,Doctor
661723256,0,45,0,No,F,Bachelors,Student
360068553,0,31,0,No,F,Bachelors,Student
250655555,0,42,44970,Yes,M,High School,Blue Collar
684758307,0,33,158124,Yes,M,PhD,Unemployed
404382516,0,49,73251,No,M,High School,Blue Collar
457149825,0,48,90044,No,F,Bachelors,Blue Collar
456696568,0,29,0,Yes,M,<High School,Student
831585855,0,45,20653,Yes,F,<High School,Clerical
475131294,0,53,30897,No,F,High School,Manager
964484305,0,57,61553,Yes,M,Bachelors,Professional
618184542,0,48,91245,Yes,F,<High School,Blue Collar
852889031,0,37,135691,No,M,Masters,Professional
360548947,0,59,25833,No,M,Bachelors,Professional
759740718,1,39,41869,Yes,F,High School,Blue Collar
312674281,0,46,62433,Yes,F,Bachelors,Clerical
218809852,0,48,23588,Yes,F,High School,Clerical
55524164,0,52,61553,No,F,Masters,Lawyer
325517636,2,37,45282,No,F,<High School,Blue Collar
956524459,0,34,33538,No,M,<High School,Blue Collar
573744666,0,45,35316,Yes,F,<High School,Blue Collar
777389414,0,40,101794,Yes,F,Masters,Lawyer
631762912,0,50,89157,Yes,F,Masters,Lawyer
822317609,0,50,74970,No,M,Bachelors,Blue Collar
104947912,0,33,61553,Yes,M,Bachelors,Student
861210729,0,38,127783,Yes,M,PhD,Lawyer
523929782,1,36,82780,Yes,M,High School,Blue Collar
607814008,0,46,61553,Yes,F,Masters,Professional
737721751,0,29,31407,No,F,High School,Blue Collar
407472341,0,37,34052,No,M,<High School,Clerical
447424610,2,37,24622,Yes,M,<High School,Blue Collar
555904577,0,39,30618,Yes,M,High School,Blue Collar
374904331,0,46,50206,Yes,F,High School,Blue Collar
462719627,0,54,65234,Yes,F,High School,Blue Collar
367274019,0,48,24671,No,F,<High School,Blue Collar
261183678,0,62,66739,No,M,High School,Blue Collar
88501670,0,31,106985,No,F,Masters,Manager
605134285,0,36,61553,No,M,Bachelors,Professional
530069868,0,45,0,Yes,F,Bachelors,Home Maker
699346722,0,58,229207,Yes,M,PhD,Manager
571391429,0,45,26378,Yes,F,<High School,Blue Collar
427771229,0,46,24306,Yes,M,Masters,Professional
153742126,0,51,42335,Yes,M,High School,Blue Collar
807957827,0,51,48680,Yes,M,High School,Blue Collar
413878027,0,33,82407,No,M,High School,Blue Collar
478894666,0,36,28989,No,M,High School,Clerical
117630250,3,45,28538,Yes,F,<High School,Clerical
184537318,0,45,64632,No,M,Bachelors,Professional
546336138,0,27,29979,Yes,M,High School,Clerical
683071326,0,47,62133,Yes,M,High School,Professional
311419250,0,50,70569,Yes,M,Masters,Manager
342755567,0,44,35276,Yes,F,High School,Clerical
12404014,0,39,14677,No,M,Bachelors,Student
197255933,0,46,45626,Yes,F,High School,Blue Collar
968751232,0,60,75523,Yes,F,Bachelors,Manager
240367305,0,51,0,Yes,M,High School,Student
377003199,0,54,96728,Yes,F,Masters,Lawyer
519603309,0,47,33717,Yes,M,High School,Clerical
869159324,0,50,96299,Yes,M,Bachelors,Blue Collar
159682229,0,62,0,Yes,F,High School,Home Maker
923336810,0,39,38193,Yes,F,PhD,Lawyer
511204008,0,42,143781,No,M,Masters,Manager
914662298,0,48,139337,Yes,F,Masters,Manager
151495494,0,34,7806,Yes,M,High School,Student
528622589,0,40,76548,Yes,F,Bachelors,Professional
470664534,0,51,77831,No,M,Masters,Unemployed
926900130,0,33,21124,No,M,Bachelors,Student
176116484,0,58,43680,Yes,M,High School,Manager
805276249,0,20,4209,No,F,High School,Clerical
131080792,0,52,61553,Yes,F,Bachelors,Professional
496808295,0,42,71779,Yes,F,PhD,Manager
945868698,0,44,0,Yes,F,High School,Student
14332275,0,42,124521,No,M,PhD,Doctor
799470114,0,63,49485,Yes,F,Bachelors,Professional
44582718,0,48,93955,Yes,M,Bachelors,Manager
582345812,0,55,72430,Yes,M,Masters,Professional
484990963,0,50,14518,Yes,F,Bachelors,Student
25199715,0,48,106752,No,M,Bachelors,Professional
419681582,1,40,46337,Yes,F,Bachelors,Professional
284137091,0,46,78915,No,F,Masters,Lawyer
668137534,0,45,8234,Yes,M,<High School,Student
42062155,0,49,65904,Yes,M,Bachelors,Clerical
804485589,0,50,52956,No,F,Bachelors,Blue Collar
691509478,0,55,60091,Yes,M,High School,Professional
873746806,0,26,21443,Yes,M,<High School,Clerical
554490000,0,57,66618,No,M,Masters,Lawyer
552195894,0,42,27253,No,F,<High School,Clerical
900452000,0,26,48074,No,M,High School,Blue Collar
73823217,0,49,99948,Yes,F,Masters,Lawyer
373747887,0,63,141953,Yes,M,PhD,Unemployed
883074798,2,43,62638,No,F,Bachelors,Professional
848971280,0,31,93703,Yes,F,High School,Blue Collar
267262774,0,65,52074,Yes,F,Masters,Manager
882027304,0,53,169259,Yes,M,Bachelors,Professional
298800248,0,37,47554,No,F,High School,Blue Collar
699659067,0,50,60395,Yes,M,High School,Blue Collar
777498837,0,56,98422,Yes,M,Masters,Unemployed
318906935,2,40,73851,No,F,Bachelors,Clerical
45483753,0,51,217269,Yes,M,PhD,Lawyer
275426485,0,55,48509,Yes,F,High School,Blue Collar
757941423,1,36,0,No,F,High School,Home Maker
597820690,0,46,9494,No,F,<High School,Home Maker
112400388,0,44,38544,Yes,F,High School,Blue Collar
521597761,0,31,20277,Yes,F,<High School,Clerical
181575170,0,47,190455,Yes,F,PhD,Unemployed
792269001,0,55,71012,No,F,Masters,Home Maker
271736842,0,40,27433,No,F,Masters,Lawyer
259950594,0,39,100474,No,F,Bachelors,Blue Collar
538136251,0,43,46915,No,M,High School,Clerical
507013806,1,39,55036,Yes,M,High School,Manager
451766449,0,59,71690,Yes,M,Masters,Manager
555695397,0,28,61553,Yes,F,High School,Clerical
399867600,0,47,223259,No,M,PhD,Doctor
393037472,0,49,11069,No,F,<High School,Student
496910387,0,43,0,Yes,M,High School,Student
230898119,0,42,111682,No,M,<High School,Blue Collar
316703824,0,44,40825,Yes,F,High School,Clerical
686534779,0,52,143242,No,M,Bachelors,Manager
950352670,0,51,100205,No,M,Masters,Lawyer
793010743,0,45,85727,Yes,F,Masters,Manager
962106250,0,55,86574,Yes,M,Masters,Manager
565148583,0,46,57323,No,F,Bachelors,Professional
284109169,0,52,64914,Yes,F,Masters,Lawyer
484973833,1,37,11607,Yes,F,<High School,Clerical
621667668,0,33,119869,No,F,<High School,Blue Collar
276708023,0,46,61553,No,F,<High School,Clerical
728106713,0,51,42326,Yes,F,Masters,Lawyer
539819143,0,52,25709,No,M,High School,Clerical
710125256,0,46,24202,No,M,PhD,Lawyer
635033439,0,54,64548,Yes,M,<High School,Blue Collar
563884496,0,33,36351,Yes,M,High School,Blue Collar
26285160,0,42,73232,No,M,Bachelors,Professional
637531672,0,40,54475,Yes,M,Bachelors,Clerical
337557903,0,53,42907,No,F,Bachelors,Clerical
403993158,2,37,40012,Yes,F,High School,Professional
659742958,0,39,30119,No,F,<High School,Blue Collar
33602024,0,48,47614,No,F,High School,Home Maker
93868576,0,53,86541,Yes,M,Masters,Manager
474890603,1,43,69855,Yes,M,Bachelors,Blue Collar
230588236,0,35,74781,No,M,Masters,Lawyer
989631917,0,44,0,Yes,M,<High School,Student
684356943,0,35,34235,Yes,M,High School,Clerical
728976743,0,44,0,No,F,PhD,Doctor
325809077,1,36,132953,Yes,F,Masters,Manager
795936895,0,67,52955,No,F,PhD,Doctor
155240688,0,46,177832,No,M,PhD,Doctor
386568792,0,48,28408,Yes,F,High School,Home Maker
629744379,0,46,56467,No,F,Bachelors,Manager
509937039,0,50,7751,Yes,F,Masters,Home Maker
911091980,0,56,1336,No,M,Masters,Manager
410699921,0,41,88508,Yes,M,Bachelors,Professional
801260359,0,47,40875,Yes,M,Masters,Professional
212055004,0,50,0,Yes,M,PhD,Manager
499834566,0,32,86380,Yes,M,Bachelors,Manager
656567622,1,43,78288,Yes,M,High School,Professional
936978233,0,43,82795,No,M,Bachelors,Blue Collar
576099599,0,49,214180,No,M,Masters,Manager
443254130,0,50,216924,No,F,PhD,Lawyer
327269371,0,39,0,Yes,F,High School,Home Maker
71826861,0,35,154247,Yes,F,Bachelors,Professional
767748589,0,47,28600,No,F,Bachelors,Professional
992927524,2,37,0,Yes,F,High School,Student
531749900,0,58,46946,No,M,Masters,Lawyer
844097212,1,37,28284,Yes,F,High School,Clerical
177579308,0,28,28383,Yes,M,<High School,Clerical
528306130,0,47,0,No,F,<High School,Student
63781530,0,51,53323,Yes,F,Bachelors,Professional
956452578,0,36,115701,No,M,Bachelors,Manager
38364306,0,48,47354,Yes,F,High School,Clerical
823684694,0,45,20188,No,F,<High School,Clerical
277086086,0,47,28808,No,M,High School,Student
751270923,0,47,44366,Yes,M,High School,Blue Collar
83485213,0,49,21494,Yes,F,<High School,Blue Collar
592025680,0,49,122433,No,F,<High School,Blue Collar
578571131,0,38,30822,No,M,High School,Clerical
376722383,0,42,106538,No,F,PhD,Home Maker
469123359,0,48,34669,Yes,M,High School,Clerical
464936366,1,40,126291,Yes,F,Masters,Lawyer
548740457,0,48,0,Yes,M,High School,Student
246276984,0,45,92792,No,F,Masters,Lawyer
778653455,0,40,17020,Yes,M,<High School,Clerical
619782889,0,41,69292,Yes,M,Bachelors,Manager
892777955,0,41,34473,Yes,F,High School,Professional
90811904,0,54,136052,No,M,Masters,Lawyer
16612628,0,37,40091,Yes,F,High School,Professional
638742959,0,50,180074,Yes,F,PhD,Doctor
825724098,0,44,31473,No,F,High School,Clerical
337891312,0,59,126093,No,F,Masters,Lawyer
487946012,0,55,42516,No,M,High School,Clerical
12986392,0,26,68524,No,F,Bachelors,Professional
531858441,0,47,36229,No,F,High School,Clerical
593816518,0,45,125058,No,M,PhD,Unemployed
653979703,0,54,52895,No,M,High School,Professional
22768868,0,49,61553,Yes,M,PhD,Doctor
986800357,1,40,55395,No,F,<High School,Clerical
862263401,0,44,87445,Yes,M,High School,Blue Collar
109837109,1,37,75605,Yes,F,Bachelors,Blue Collar
421896035,0,38,29624,Yes,M,High School,Clerical
625329608,0,43,78854,No,M,High School,Blue Collar
146613590,2,42,0,Yes,F,Bachelors,Home Maker
770232547,0,47,52284,No,F,PhD,Manager
434682556,0,51,61553,Yes,M,<High School,Clerical
304108310,0,42,6600,No,F,Bachelors,Home Maker
118045457,0,60,41048,No,M,Bachelors,Manager
817582283,0,47,124520,Yes,M,Masters,Lawyer
629851275,0,49,21129,No,F,Masters,Home Maker
898056884,0,33,28084,Yes,F,High School,Clerical
462823578,0,35,77179,No,M,High School,Blue Collar
786014333,0,43,36849,Yes,M,<High School,Blue Collar
649487880,0,46,0,No,F,<High School,Home Maker
280228102,0,52,71208,Yes,M,Bachelors,Manager
495703528,0,28,12117,No,M,Bachelors,Student
901859685,0,55,0,Yes,F,Bachelors,Home Maker
703813576,0,51,271813,Yes,M,PhD,Unemployed
177594902,0,32,53194,No,F,Masters,Unemployed
589095530,0,40,45216,Yes,F,Bachelors,Blue Collar
749524608,1,45,90479,Yes,M,Masters,Unemployed
515235975,0,54,132687,No,F,PhD,Doctor
743343664,0,39,59935,Yes,F,Bachelors,Blue Collar
709596972,0,43,50952,No,M,High School,Blue Collar
755108654,0,43,82918,No,M,Bachelors,Manager
950019533,0,50,61553,Yes,F,High School,Clerical
977453384,0,46,54945,Yes,F,High School,Professional
463389000,0,43,86347,Yes,F,Masters,Manager
873874991,0,40,97217,No,M,Masters,Unemployed
593896029,2,40,80395,Yes,M,Bachelors,Manager
430513091,1,45,22679,Yes,F,High School,Clerical
600333033,0,53,18,Yes,F,High School,Home Maker
199954438,0,51,48580,No,F,Bachelors,Professional
895283750,0,39,108311,Yes,M,Bachelors,Manager
320360758,0,24,12527,Yes,F,Bachelors,Clerical
487053941,0,36,20494,Yes,M,High School,Student
435103104,0,58,45977,Yes,F,High School,Blue Collar
978672879,0,29,22698,No,F,High School,Clerical
220618661,0,49,67026,No,F,Masters,Manager
181936727,0,34,79445,No,F,PhD,Lawyer
595903589,0,57,162519,No,F,PhD,Doctor
254668516,0,45,73473,Yes,F,Bachelors,Blue Collar
17740614,0,38,50015,No,F,High School,Clerical
260444103,0,34,16839,Yes,M,<High School,Clerical
580354782,0,31,64365,Yes,M,Masters,Manager
521081304,0,48,146434,No,M,Masters,Professional
687071129,0,52,74175,No,M,High School,Professional
26465136,0,43,92731,No,F,Masters,Lawyer
262921247,0,56,36635,Yes,F,High School,Clerical
224200408,0,34,0,No,M,High School,Student
702751566,0,50,98172,No,F,Masters,Lawyer
63175,0,50,61553,Yes,F,Bachelors,Manager
764378006,0,40,59822,Yes,F,High School,Blue Collar
623312508,0,51,51628,Yes,F,Bachelors,Professional
462775314,0,35,66662,Yes,F,High School,Blue Collar
860806479,0,54,3032,Yes,F,PhD,Doctor
850775812,0,48,144906,No,M,Masters,Unemployed
235241080,0,39,79961,Yes,F,Bachelors,Professional
431463025,0,37,0,Yes,F,High School,Student
225998780,0,41,61553,Yes,F,High School,Clerical
237047675,2,41,61553,Yes,M,<High School,Blue Collar
815983847,0,51,82591,Yes,F,High School,Clerical
673194992,0,39,71950,Yes,F,High School,Blue Collar
747165582,0,37,111152,Yes,M,Bachelors,Blue Collar
278669113,0,48,144922,No,M,Masters,Unemployed
896533861,1,41,0,Yes,M,<High School,Student
688951353,0,53,79082,Yes,F,Bachelors,Blue Collar
402836695,0,47,61553,Yes,F,Bachelors,Professional
496473313,0,60,69211,Yes,M,High School,Blue Collar
779492973,0,33,34200,No,M,High School,Manager
757463764,0,46,94198,Yes,M,Bachelors,Professional
438307004,0,57,136210,Yes,F,Bachelors,Manager
960482528,1,42,122744,Yes,F,Bachelors,Professional
591799798,0,39,79415,Yes,F,High School,Blue Collar
28378415,1,44,119998,Yes,M,PhD,Unemployed
750564536,0,42,98515,No,F,Masters,Lawyer
76006645,0,47,58081,No,F,Masters,Lawyer
279092643,0,33,21460,No,M,Bachelors,Student
511932324,0,41,135103,Yes,M,PhD,Lawyer
959026427,0,49,20529,Yes,F,<High School,Blue Collar
149060292,0,40,51583,Yes,F,Bachelors,Clerical
610462742,0,48,36835,Yes,M,High School,Blue Collar
210978517,0,46,52543,Yes,M,High School,Manager
281621321,1,36,131090,No,M,Bachelors,Blue Collar
526540595,0,45,32097,Yes,F,PhD,Manager
146842974,0,42,22743,Yes,F,<High School,Blue Collar
687436120,0,40,46224,Yes,M,High School,Blue Collar
723334294,0,52,58780,No,M,Bachelors,Blue Collar
912953961,0,52,68471,Yes,M,Masters,Unemployed
477614477,0,31,0,No,F,Bachelors,Home Maker
47771022,0,57,8254,Yes,F,High School,Student
401364122,0,39,23551,No,M,High School,Clerical
354955875,0,51,94160,No,M,<High School,Blue Collar
118938894,0,29,0,No,F,High School,Student
734586550,1,42,52141,Yes,F,High School,Blue Collar
466393960,0,49,65884,No,F,Bachelors,Blue Collar
109954375,0,58,77297,No,M,Bachelors,Blue Collar
956338604,0,42,74223,No,M,Bachelors,Blue Collar
417888490,0,37,91613,No,M,Bachelors,Blue Collar
91447367,0,52,4857,Yes,F,High School,Home Maker
680069619,0,50,61138,Yes,M,Masters,Lawyer
157025396,0,53,53261,Yes,M,Masters,Professional
404476742,0,46,99739,No,F,Bachelors,Manager
282103360,1,39,0,Yes,F,High School,Student
405757241,0,51,48333,No,F,High School,Blue Collar
322263865,0,50,43610,Yes,M,Masters,Lawyer
774223374,0,46,77946,Yes,M,High School,Blue Collar
732359471,0,56,229724,No,F,PhD,Manager
521567720,0,49,26217,No,M,Masters,Lawyer
364031842,0,46,14193,Yes,F,High School,Student
906159781,0,60,63192,Yes,M,PhD,Lawyer
943935041,0,36,103138,No,M,PhD,Lawyer
566235505,0,40,30926,Yes,F,Bachelors,Professional
721907327,1,40,159889,Yes,F,PhD,Doctor
698714681,0,35,55578,Yes,F,High School,Blue Collar
132295153,0,38,10521,No,F,High School,Clerical
834727069,0,36,10705,Yes,F,High School,Home Maker
639459108,0,37,55076,Yes,M,High School,Clerical
918614314,0,46,17991,No,F,<High School,Student
686507687,0,34,105953,No,F,Bachelors,Manager
334174125,0,48,58438,No,F,High School,Professional
847136592,0,33,34192,No,F,High School,Blue Collar
811501994,0,57,82198,Yes,F,PhD,Doctor
511015623,2,43,0,Yes,F,High School,Home Maker
422036865,2,58,46187,Yes,F,<High School,Blue Collar
281918327,0,30,31806,Yes,F,High School,Home Maker
